43718,ACC,3200,1,Full Term ... 02-SEP to 17-DEC,Day,ACCOUNTING MENTORSHIP,Weidman,   ,Main, ,0,150,0,0,20,130
43453,CJ,9512, 1C,CGCE Module Two Online ... 21-OCT to 15-DEC,Online,RESEARCH METHODS II ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU. FOR .COMA-CRIJUS.,STAFF,   ,Online,,3,15,0,0,8,7,
43527,CJ,9518, 1C,CGCE Module One Online ... 26-AUG to 20-OCT,Online,CONTEMP DEVELOP IN THEORY ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU. FOR .COMA-CRIMJUS.,STAFF,   ,Online,,3,15,0,0,10,5,
41998,CJ,9529,1,Full Term ... 02-SEP to 17-DEC,Evening,COMMUNITY JUSTICE,STAFF,W       1830 1945 LBRARY 525 (Class) W       2000 2115 LBRARY 525 (Class),Main,,3,15,0,0,5,10,22
43449,CMB,701,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,GRADUATE BIOCHEMISTRY Master students by permission only,Borukhov,TR      1430 1630 SC-S 145 (Class),Stratford,Materials Required,4,30,0,0,0,30,30
43450,CMB,804,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,CRITICAL READING CELL&MOL BIOL Doctoral Students Only,Temiakov,M       1400 1600 SC-S 145 (Class),Stratford,,2,30,0,0,2,28,30
43477,CMB,805,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,CELL CULTURE AND STEM CELLS Masters students by permission only,Houbaviy,W       1000 1200 SC-S 145 (Class),Stratford,,2,30,0,0,3,27,30
43478,CMB,809,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,DEPT SEMINAR SERIES Masters students must be registered for Lab Rotation or Thesis Research in same semester,Cooper,TR      1200 1300 SC-S 290 (Class),Stratford,,1,40,0,0,7,33,40
43479,CMB,901,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,LAB ROTATION A - PHD Permission by Investigator,STAFF,   ,Stratford,,1,5,0,0,0,5,
43480,CMB,902,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,LAB ROTATION B - PHD Permission by Investigator,STAFF,   ,Stratford,,1,5,0,0,0,5,
43481,CMB,903,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,LAB ROTATION C - PHD Permission by Investigator Only DO/PhD students in the fall semester,STAFF,   ,Stratford,,1,1,0,0,0,1,
43482,CMB,904,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,LAB ROTATION D - PHD Permission by Investigator Only DO/PhD students in the fall semester,STAFF,   ,Stratford,,1,1,0,0,0,1,
43483,CMB,920,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,RSRCH CELL & MOL BIOLOGY Permission by Investigator,STAFF,   ,Stratford,,5,5,0,0,2,3,
43485,CMB,999,1,GSBS-S Term ... 02-SEP to 17-DEC,Day,THESIS RESEARCH/PHD Permission by Investigator,STAFF,   ,Stratford,,10,30,0,0,6,24,
40068,CMS,4200,1,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO COMMUNICATION STUDIES,Crown,TR      0800 0915 BOZ 135 (Class),Main,,3,0,0,0,12,-12,32
40049,CMS,4200,2,Full Term ... 02-SEP to 17-DEC,Day,INTRO TO COMMUNICATION STUDIES,Crown,TR      0930 1045 BOZ 107 (Class),Main,,3,0,0,0,18,-18,25
40009,CMS,4205,1,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,WF      0800 0915 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40023,CMS,4205,2,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      0800 0915 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40024,CMS,4205,3,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Benavidez,MW      0930 1045 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40004,CMS,4205,4,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Bingham,MW      1100 1215 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40025,CMS,4205,5,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Benavidez,MW      1100 1215 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40010,CMS,4205,6,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Crown,W       1230 1345 HAWTHN 104 (Class) W       1400 1515 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40061,CMS,4205,7,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      0800 0915 BOZ 135 (Class),Main,,3,22,0,0,22,0,32
40005,CMS,4205,8,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,M       1230 1345 HAWTHN 104 (Class) M       1400 1515 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40026,CMS,4205,9,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      1400 1515 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40006,CMS,4205,10,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      1530 1645 HAWTHN 104 (Class),Main,,3,22,0,0,21,1,30
40027,CMS,4205,11,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      1530 1645 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40007,CMS,4205,12,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,MW      1700 1815 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40028,CMS,4205,13,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,MW      1700 1815 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40014,CMS,4205,14,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      0800 0915 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40031,CMS,4205,15,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      0800 0915 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40015,CMS,4205,16,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      0930 1045 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40032,CMS,4205,17,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Benavidez,TR      0930 1045 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40016,CMS,4205,18,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1100 1215 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40033,CMS,4205,19,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1100 1215 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40017,CMS,4205,20,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1230 1345 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40044,CMS,4205,21,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      1530 1645 BOZ 107 (Class),Main,,3,22,0,0,22,0,25
40018,CMS,4205,22,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1400 1515 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40062,CMS,4205,23,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,MW      1530 1645 BOZ 135 (Class),Main,,3,22,0,0,22,0,32
40019,CMS,4205,24,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1530 1645 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40034,CMS,4205,25,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1530 1645 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40020,CMS,4205,26,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,TR      1700 1815 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40035,CMS,4205,27,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,TR      1700 1815 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40008,CMS,4205,28,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,M       1830 1945 HAWTHN 104 (Class) M       2000 2115 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40029,CMS,4205,29,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,M       1830 1945 HAWTHN 204 (Class) M       2000 2115 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40021,CMS,4205,30,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,T       1830 1945 HAWTHN 104 (Class) T       2000 2115 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40036,CMS,4205,31,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,T       1830 1945 HAWTHN 204 (Class) T       2000 2115 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40011,CMS,4205,32,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,W       1830 1945 HAWTHN 104 (Class) W       2000 2115 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40030,CMS,4205,33,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,W       1830 1945 HAWTHN 204 (Class) W       2000 2115 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40022,CMS,4205,34,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,R       1830 1945 HAWTHN 104 (Class) R       2000 2115 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40037,CMS,4205,35,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,R       1830 1945 HAWTHN 204 (Class) R       2000 2115 HAWTHN 204 (Class),Main,,3,22,0,0,23,-1,30
40002,CMS,4205,36,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,M       0800 0915 HAWTHN 104 (Class) F       0800 0915 HAWTHN 204 (Class),Main,,3,22,0,0,22,0,30
40013,CMS,4205,37,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,M       1230 1345 HAWTHN 204 (Class) F       1230 1345 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
40012,CMS,4205,38,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,F       0930 1045 HAWTHN 104 (Class) F       1100 1215 HAWTHN 104 (Class),Main,,3,22,0,0,22,0,30
42227,CMS,4205,39,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,STAFF,TR      1230 1345   (Class),Camden,,3,22,0,0,22,0,
42228,CMS,4205,40,Full Term ... 02-SEP to 17-DEC,Evening,PUBLIC SPEAKING,STAFF,T       1830 1945   (Class) T       2000 2115   (Class),Camden,,3,22,0,0,22,0,
40003,CMS,4205,44,Full Term ... 02-SEP to 17-DEC,Day,PUBLIC SPEAKING,Marshall,MW      0930 1045 HAWTHN 104 (Class),Main,,3,0,0,0,5,-5,30
40066,CMS,4210,1,Full Term ... 02-SEP to 17-DEC,Evening,MASS MEDIA & THEIR INFLUENCES,Schowalter,MW      1700 1815 BOZ 135 (Class),Main,,3,30,0,0,30,0,32
40075,CMS,4210,2,Full Term ... 02-SEP to 17-DEC,Evening,MASS MEDIA & THEIR INFLUENCES,Schowalter,T       1830 1945 BOZ 135 (Class) T       2000 2115 BOZ 135 (Class),Main,,3,30,0,0,7,23,32
40067,CMS,4210,3,Full Term ... 02-SEP to 17-DEC,Evening,MASS MEDIA & THEIR INFLUENCES,Ikpah,W       1830 1945 BOZ 135 (Class) W       2000 2115 BOZ 135 (Class),Main,,3,30,0,0,9,21,32
40074,CMS,4210,4,Full Term ... 02-SEP to 17-DEC,Evening,MASS MEDIA & THEIR INFLUENCES,Ikpah,R       1530 1645 BOZ 135 (Class) R       1700 1815 BOZ 135 (Class),Main,,3,30,0,0,14,16,32
40038,CMS,4215,1,Full Term ... 02-SEP to 17-DEC,Day,FICTION TO FILM,Woodworth,F       1100 1215 HAWTHN 204 (Class) F       1230 1345 HAWTHN 204 (Class),Main,,3,30,0,0,27,3,30
40048,CMS,4220,1,Full Term ... 02-SEP to 17-DEC,Day,INTERPERSONAL COMMUNICATION,Marshall,TR      0800 0915 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40069,CMS,4220,2,Full Term ... 02-SEP to 17-DEC,Day,INTERPERSONAL COMMUNICATION,Marshall,TR      0930 1045 BOZ 135 (Class),Main,,3,24,0,0,24,0,32
40057,CMS,4220,3,Full Term ... 02-SEP to 17-DEC,Day,INTERPERSONAL COMMUNICATION,Albone,F       1100 1215 BOZ 107 (Class) F       1230 1345 BOZ 107 (Class),Main,,3,24,0,0,12,12,25
40051,CMS,4220,4,Full Term ... 02-SEP to 17-DEC,Day,INTERPERSONAL COMMUNICATION,Benavidez,TR      1230 1345 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40041,CMS,4220,5,Full Term ... 02-SEP to 17-DEC,Day,INTERPERSONAL COMMUNICATION,Feaster,WF      0930 1045 BOZ 107 (Class),Main,,3,24,0,0,18,6,25
40043,CMS,4241,1,Full Term ... 02-SEP to 17-DEC,Day,SMALL GROUP COMMUNIC-WI,Albone,MW      1400 1515 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40045,CMS,4241,2,Full Term ... 02-SEP to 17-DEC,Evening,SMALL GROUP COMMUNIC-WI,Albone,MW      1700 1815 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40063,CMS,4250,1,Full Term ... 02-SEP to 17-DEC,Day,COMMUNICATION THEORY,Strasser,MW      0930 1045 BOZ 135 (Class),Main,,3,23,0,0,25,-2,32
40065,CMS,4250,2,Full Term ... 02-SEP to 17-DEC,Day,COMMUNICATION THEORY,Strasser,MW      1230 1345 BOZ 135 (Class),Main,,3,23,0,0,24,-1,32
40071,CMS,4250,3,Full Term ... 02-SEP to 17-DEC,Day,COMMUNICATION THEORY,Marshall,TR      1230 1345 BOZ 135 (Class),Main,,3,23,0,0,23,0,32
40073,CMS,4250,4,Full Term ... 02-SEP to 17-DEC,Evening,COMMUNICATION THEORY,Ikpah,T       1530 1645 BOZ 135 (Class) T       1700 1815 BOZ 135 (Class),Main,,3,23,0,0,23,0,32
40070,CMS,4260,1,Full Term ... 02-SEP to 17-DEC,Day,ORG COMM THEORY AND RSRCH,Popa,TR      1100 1215 BOZ 135 (Class),Main,,3,24,0,0,8,16,32
40058,CMS,4270,1,Full Term ... 02-SEP to 17-DEC,Day,PERSUASION/SOCIAL INFLUENCE,Streb,T       1230 1345 HAWTHN 204 (Class) R       1400 1515 BOZ 112 (Class),Main,,3,30,0,0,27,3,30
40059,CMS,4270,2,Full Term ... 02-SEP to 17-DEC,Day,PERSUASION/SOCIAL INFLUENCE,Streb,T       1400 1515 HAWTHN 204 (Class) R       1400 1515 BOZ 112 (Class),Main,,3,30,0,0,30,0,30
40046,CMS,4290,1,Full Term ... 02-SEP to 17-DEC,Day,RHETORICAL THEORY,Schowalter,M       1830 1945 BOZ 107 (Class) M       2000 2115 BOZ 107 (Class),Main,,3,24,0,0,12,12,25
40064,CMS,4300,1,Full Term ... 02-SEP to 17-DEC,Day,ETHICAL ISS IN HUMAN COMM,Cypher,MW      1100 1215 BOZ 135 (Class),Main,,3,24,0,0,24,0,32
43547,CMS,4315, 1E,Full Term ... 02-SEP to 17-DEC,Online,PARTICIPATORY MEDIA ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,Simone,   ,Online,,3,24,0,0,24,0,
40052,CMS,4320,1,Full Term ... 02-SEP to 17-DEC,Day,COMMUNICATING GENDER,Strasser,TR      1400 1515 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40039,CMS,4325,1,Full Term ... 02-SEP to 17-DEC,Day,LINGUISTICS,Bingham,MW      0800 0915 BOZ 107 (Class),Main,,3,24,0,0,11,13,25
40056,CMS,4325,2,Full Term ... 02-SEP to 17-DEC,Evening,LINGUISTICS,Bingham,R       1830 1945 BOZ 107 (Class) R       2000 2115 BOZ 107 (Class),Main,,3,24,0,0,3,21,25
40055,CMS,4330,1,Full Term ... 02-SEP to 17-DEC,Evening,INTERNATIONAL MEDIA COMM,Ikpah,T       1830 1945 BOZ 107 (Class) T       2000 2115 BOZ 107 (Class),Main,,3,24,0,0,7,17,25
40050,CMS,4350,1,Full Term ... 02-SEP to 17-DEC,Day,COMM STUDIES RSRCH METHODS,Feaster,TR      1100 1215 BOZ 107 (Class) F       1100 1215 BOZ 133B (Class),Main,,4,24,0,0,24,0,25
40072,CMS,4350,2,Full Term ... 02-SEP to 17-DEC,Day,COMM STUDIES RSRCH METHODS,Popa,TR      1400 1515 BOZ 135 (Class) W       1400 1515 BOZ 133B (Class),Main,,4,24,0,0,23,1,25
40374,CMS,4355,1,Full Term ... 02-SEP to 17-DEC,Day,COMM STUDIES INTERNSHIP I,Feaster,   ,Main,,3,15,0,0,1,14,
40053,CMS,4360,1,Full Term ... 02-SEP to 17-DEC,Day,INTERCULTURAL COMMUNICATION,Popa,TR      1530 1645 BOZ 107 (Class),Main,,3,24,0,0,17,7,25
40375,CMS,4365,1,Full Term ... 02-SEP to 17-DEC,Day,RSRCH PRACT IN COMM STUDIES,Feaster,   ,Main,,1,0,0,0,0,0,
40376,CMS,4365,2,Full Term ... 02-SEP to 17-DEC,Day,RSRCH PRACT IN CMS:PORTFOLIO,Feaster,   ,Main,,1,0,0,0,9,-9,
40042,CMS,4380,1,Full Term ... 02-SEP to 17-DEC,Day,HEALTH COMMUNICATION,Cypher,MW      1230 1345 BOZ 107 (Class),Main,,3,24,0,0,24,0,25
40047,CMS,4390,1,Full Term ... 02-SEP to 17-DEC,Evening,RHETORICAL CRITICISM,Schowalter,W       1830 1945 BOZ 107 (Class) W       2000 2115 BOZ 107 (Class),Main,,3,24,0,0,22,2,25
40040,CMS,4450,1,Full Term ... 02-SEP to 17-DEC,Day,SEM IN COMM STUDIES-WI,Simone,M       0930 1045 BOZ 107 (Class) M       1100 1215 BOZ 107 (Class),Main,,3,12,0,0,14,-2,25
40054,CMS,4450,2,Full Term ... 02-SEP to 17-DEC,Evening,SEM IN COMM STUDIES-WI,Streb,TR      1700 1815 BOZ 107 (Class),Main,,3,12,0,0,11,1,25
40211,COMP,1103,1,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Mercier,TR      0800 0915 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40212,COMP,1103,2,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Mercier,TR      0930 1045 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40213,COMP,1103,3,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Kopp,TR      1100 1215 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40215,COMP,1103,4,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Kopp,TR      1400 1515 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40216,COMP,1103,5,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,STAFF,TR      1530 1645 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40217,COMP,1103,6,Full Term ... 02-SEP to 17-DEC,Evening,FOUNDATIONS FOR COLLEGE WRIT,Bryant,TR      1700 1815 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40218,COMP,1103,7,Full Term ... 02-SEP to 17-DEC,Evening,FOUNDATIONS FOR COLLEGE WRIT,Bryant,TR      1830 1945 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40219,COMP,1103,8,Full Term ... 02-SEP to 17-DEC,Evening,FOUNDATIONS FOR COLLEGE WRIT,Fiordimondo,TR      2000 2115 ROBSON 210 (Class),Main,,3,18,0,0,0,18,20
40209,COMP,1103,9,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Llewellyn,MW      1530 1645 ROBSON 210 (Class),Main,,3,18,0,0,2,16,20
40241,COMP,1103,10,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Heins,WF      1230 1345 JAMES 2105 (Class),Main,,3,18,0,0,0,18,30
42221,COMP,1103,11,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Peters,MWF     0930 1020   (Class),Camden,,3,15,0,0,1,14,
42222,COMP,1103,12,Full Term ... 02-SEP to 17-DEC,Day,FOUNDATIONS FOR COLLEGE WRIT,Peters,MWF     1400 1450   (Class),Camden,,3,15,0,0,0,15,
40173,COMP,1105,1,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Damico,MW      0800 0915 ROBSON 211 (Class) F       0800 0915 ROBSON 211 (Class),Main,,4,18,0,0,1,17,20
40174,COMP,1105,2,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Damico,MW      0930 1045 ROBSON 211 (Class) F       0930 1045 ROBSON 211 (Class),Main,,4,18,0,0,0,18,20
40175,COMP,1105,3,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Buckalew,MW      1100 1215 ROBSON 211 (Class) F       1100 1215 ROBSON 211 (Class),Main,,4,0,0,0,0,0,20
40176,COMP,1105,4,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Buckalew,MW      1230 1345 ROBSON 211 (Class) F       1230 1345 ROBSON 211 (Class),Main,,4,0,0,0,0,0,20
40177,COMP,1105,5,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,Llewellyn,MW      1400 1515 ROBSON 211 (Class)  LBRARY 131,Main,,4,11,0,0,1,10,20
40178,COMP,1105,6,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Howe,MW      1530 1645 ROBSON 211 (Class) F       1530 1645 ROBSON 211 (Class),Main,,4,18,0,0,0,18,20
40180,COMP,1105,7,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,Barricelli,TR      0800 0915 ROBSON 211 (Class)  LBRARY 131,Main,,4,11,0,0,1,10,20
40170,COMP,1105,8,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Kruc,TR      0930 1045 ROBSON 211 (Class) F       0930 1045 BOZ 118 (Class),Main,,4,18,0,0,0,18,20
40171,COMP,1105,9,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Kruc,TR      1100 1215 ROBSON 211 (Class) F       1100 1215 BOZ 118 (Class),Main,,4,18,0,0,2,16,20
40181,COMP,1105,10,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,Selfridge,TR      1230 1345 ROBSON 211 (Class)  LBRARY 131,Main,,4,0,0,0,0,0,20
40182,COMP,1105,11,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,Selfridge,TR      1400 1515 ROBSON 211 (Class)  LBRARY 131,Main,,4,0,0,0,1,-1,20
40172,COMP,1105,12,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,STAFF,TR      1530 1645 ROBSON 211 (Class) F       1530 1645 BOZ 118 (Class),Main,,4,18,0,0,0,18,20
40183,COMP,1105,13,Full Term ... 02-SEP to 17-DEC,Evening,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,STAFF,TR      1700 1815 ROBSON 211 (Class)  LBRARY 131,Main,,4,11,0,0,0,11,20
40184,COMP,1105,14,Full Term ... 02-SEP to 17-DEC,Evening,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,STAFF,TR      1830 1945 ROBSON 211 (Class)  LBRARY 131,Main,,4,11,0,0,0,11,20
40185,COMP,1105,15,Full Term ... 02-SEP to 17-DEC,Evening,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,STAFF,TR      2000 2115 ROBSON 211 (Class)  LBRARY 131,Main,,4,11,0,0,0,11,20
40220,COMP,1105,16,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Mangini,MW      0800 0915 BOZ 131 (Class) F       0800 0915 BOZ 131 (Class),Main,,4,0,0,0,0,0,22
40221,COMP,1105,17,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Mangini,MW      0930 1045 BOZ 131 (Class) F       0930 1045 BOZ 131 (Class),Main,,4,0,0,0,1,-1,22
40204,COMP,1105,18,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,STAFF,MW      0800 0915 ROBSON 210 (Class) F       0800 0915 ROBSON 210 (Class),Main,,4,0,0,0,0,0,20
40205,COMP,1105,19,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Flocco,MW      0930 1045 ROBSON 210 (Class) F       0930 1045 ROBSON 210 (Class),Main,,4,0,0,0,0,0,20
40206,COMP,1105,20,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Flocco,MW      1100 1215 ROBSON 210 (Class) F       1100 1215 ROBSON 210 (Class),Main,,4,18,0,0,1,17,20
40207,COMP,1105,21,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I-RS,Flocco,MW      1230 1345 ROBSON 210 (Class) F       1230 1345 ROBSON 210 (Class),Main,,4,0,0,0,0,0,20
40208,COMP,1105,22,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I Includes 2 in-classroom meetings as noted and one weekly Writing Center session  TBA.,Rodriguez,MW      1400 1515 ROBSON 210 (Class)  LBRARY 131,Main,,4,11,0,0,3,8,20
42225,COMP,1105,23,Full Term ... 02-SEP to 17-DEC,Day,INTENSIVE COLLEGE COMP I,Peters,MWF     1100 1215   (Class),Camden,,4,18,0,0,4,14,
40078,COMP,1111,1,Full Term ... 02-SEP to 17-DEC,Day,COLLEGE COMPOSITION I,Freeman,MW      0800 0915 BOZ 108 (Class),Main,,3,22,0,0,1,21,24
40079,COMP,1111,2,Full Term ... 02-SEP to 17-DEC,Day,COLLEGE COMPOSITION I,Freeman,MW      0930 1045 BOZ 108 (Class),Main,,3,22,0,0,2,20,24
40080,COMP,1111,3,Full Term ... 02-SEP to 17-DEC,Day,COLLEGE COMPOSITION I,Freeman,MW      1100 1215 BOZ 108 (Class),Main,,3,22,0,0,1,21,24
40081,COMP,1111,4,Full Term ... 02-SEP to 17-DEC,Day,COLLEGE COMPOSITION I-RS,Fell,MW      1230 1345 BOZ 108 (Class),Main,,3,0,0,0,0,0,24
